ok,fail_reason,id,num_grains,grain_h,grain_out_r,grain_in_r,throat_r,expansion_ratio,tube_l,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,prop_density,isp_eff_s,eta_thrust,burn_rate,curve_alpha,curve_beta,burn_time_s,prop_mass_kg,total_impulse_ns,nozzle_exit_r,motor_dry_mass_kg,max_thrust_n,thrust_tau05_n,tube_d,tube_r,rocket_mass_est_kg,motor_casing_length,apogee,max_mach,max_acceleration,max_dynamic_pressure,rail_exit_speed,stability_initial,stability_min_over_flight,stability_at_max_q,min_stability_margin
True,,0d5d99ea,6,0.12491054935259756,0.044136633423870995,0.014552371944110236,0.005221654306686061,7.448586275021373,1.241061119974617,0.3412464181540519,conical,3,0.2682437138134059,0.02955000401134948,0.12800295787979793,0.008190555854158581,1636.7067281749382,163.9168974859176,0.9166172373480267,0.009489059910670113,5.444047006677179,2.3569995240325134,3.1177231209694756,6.6909624233012455,9858.73088843127,0.014250990242439464,2.841836848155436,7661.226257005213,150.85665339520477,0.10027326684774199,0.050136633423870994,2.8734613071930033,0.8144632961155854,5919.142191713163,2.766740099966896,844.1969484840847,497066.18406813894,21.455879538453317,2.1846028762656085,2.052995396946776,2.8274834744268307,2.052995396946776
True,,ac9043ea,3,0.06925698340279171,0.0351471475752369,0.014284980080046014,0.010777787227722426,9.1753654140506,2.632899156321079,0.232671689664303,conical,4,0.08457697679142702,0.031672236745029406,0.15901398847058096,0.02594826540753794,1676.4821820499035,206.4479067613605,1.0126788723398648,0.005728243532893917,2.397697714295367,5.219013726113349,3.64198333667062,1.128502101908163,2313.6905939478916,0.03264685048442764,0.8949757356678569,1492.749623973726,450.8497878797073,0.08229429515047382,0.04114714757523691,4.798356268978073,0.25777095020837515,2892.69020990461,0.9031822961837721,220.049862687064,55089.42263682264,34.69737095570869,7.870188181382752,7.870188181382752,9.828772796846097,7.870188181382752
True,,5a885f3b,3,0.09315582174886439,0.0290738319466289,0.010995155713626302,0.008643959339958367,6.759858160814947,1.6484143545312162,0.3800291710514194,conical,3,0.23381394637929853,0.0369158077229024,0.19742569388150977,0.03043866239253517,1838.3646597741413,233.29036517393354,0.8575061968351415,0.010201965112603401,2.8606805361013468,2.240188096286788,1.7720778333841185,1.1691972590898037,2293.731264709647,0.022474058503395643,0.9092190406814313,2212.081228150428,123.91421237840017,0.0701476638932578,0.0350738319466289,3.542665288373953,0.32946746524659315,3751.9504938356094,1.228100823736164,423.73721239133886,103240.87352979621,36.87196525338174,6.501078953789918,6.501078953789918,8.107952075336536,6.501078953789918
False,insufficient_early_thrust,f7e590b7,4,0.12986938387922414,0.04781987712915556,0.012236917566522568,0.008207101009371116,4.771274569397228,1.1170960103021297,0.2285574522049243,ogive,4,0.11679824228636303,0.09233376235160098,0.19576471209471785,0.008330133084975254,1692.3918628868944,163.84849697387378,0.8567864899512255,0.004212390442863029,3.7649964214280804,3.871115149822958,6.0,5.9023069257450524,8125.63923961466,0.0179269737777366,2.5658074240107682,2817.2307356390934,94.71483272137046,0.10763975425831113,0.05381987712915556,2.518480193760581,0.5744775355168966,,,,,,,,,
False,no_liftoff_or_no_rail_exit,5a57dc03,5,0.12955279750622983,0.033647676690298126,0.009387135033786808,0.009592148217240658,5.100861023598108,2.3153147145687107,0.4326475333936608,ogive,4,0.2372864367420635,0.15312602014838372,0.13484166593479557,0.14148097051737357,1583.7209017601317,196.2797438315225,0.8857222943662827,0.00589203485519002,3.699393041840101,5.146262489650969,4.117514959223524,3.3648500961635683,5736.664553770467,0.021663949086781303,1.6776975336572488,3191.046109568336,143.92060355708867,0.07929535338059626,0.03964767669029813,4.621943371943558,0.7077639875311492,0.0,,,,0.0,,,,
False,insufficient_early_thrust,143a50bb,3,0.09831787794591915,0.032295202609606305,0.013223975438467359,0.007781722103103465,8.221636742836285,1.7059629676172758,0.3006628155725951,conical,4,0.22977737273001475,0.1906922736384879,0.054105342453498156,0.055594040064233914,1643.2996749202998,169.0363540772097,0.8597701936618871,0.002033651571814961,3.0558359919461924,3.996628441407035,6.0,1.3218842977061613,1883.9814452418057,0.02231284043243261,0.9626595041971564,636.0584666066769,49.5079042845826,0.07659040521921262,0.03829520260960631,3.5099386747848063,0.3449536338377574,,,,,,,,,
False,insufficient_early_thrust,1a5fac88,6,0.06472579251476471,0.03805491635619267,0.009114288660659317,0.010864575946043108,5.930819371990651,2.8477253458566043,0.3375856630398171,ogive,4,0.29660332755433894,0.1068995697425889,0.07186277986060276,0.05840725915095976,1783.9814635338932,162.02987138352506,0.9378480544679478,0.009699539456226525,5.8733664706931705,1.74486385099663,2.983711528381401,2.9712236306441917,4427.755029984593,0.026458799104436215,1.5399282707254671,4232.366354773514,70.68238890708564,0.08810983271238534,0.04405491635619267,5.277966513344632,0.45335475508858825,,,,,,,,,
True,,03ccb198,5,0.14769745180467264,0.03140631653997211,0.008476787881918147,0.011173204365834083,8.852539343604363,2.439631192336318,0.2974969587993806,conical,4,0.0845326720579187,0.0707312237040367,0.15205206684486824,0.12144957936799747,1700.4679889195374,221.44201907732906,0.8881720171696503,0.011904367220161622,2.2892661550733826,2.231617466229775,1.9261442657128192,3.607824665888903,6958.621550889214,0.03324387764311975,1.762738633061116,5698.53287946352,801.3714415162727,0.07481263307994424,0.03740631653997212,4.605692226703548,0.7984872590233633,8206.208519466747,2.2869145292083903,673.4735815446295,343193.99017774157,45.58399890494586,7.390958205260487,7.390958205260487,10.32349362808236,7.390958205260487
False,insufficient_early_thrust,669b95c9,2,0.14756110447572568,0.025133233021795157,0.010595366868255959,0.009336704453892427,3.407509066638368,2.38108989617531,0.27221122678031656,conical,3,0.13106180729642736,0.12612255186535828,0.12589175461788255,0.08667871667378868,1729.4180060453573,190.530475529923,0.8981465034822801,0.0022498221633405497,2.0767773483883216,1.9289091801499787,6.0,0.8328530983233293,1397.6573611262193,0.017235033099845497,0.7914985844131652,344.7775222003326,61.834250109628584,0.06226646604359032,0.03113323302179516,4.47995168443344,0.34012220895145134,,,,,,,,,
False,motor_casing_length>0.95*tube_l,b6e8dc0a,7,0.12532608153355884,0.04570096365072521,0.01163328594364243,0.006816880327943815,7.298027912775511,0.861497878798759,0.3915103239087563,ogive,3,0.29125525598270996,0.14474762623658846,0.05060305021053774,0.1412386686479441,1817.4609834605512,197.60679032891747,0.9439159535960746,0.007594460507067396,5.27580714811641,5.206697020877824,4.485858827678337,9.783880350366044,17896.45443416962,0.018415708415591585,3.924358122628115,9774.223597812357,197.68833918248768,0.10340192730145042,0.05170096365072521,2.379512304061273,0.947282570734912,,,,,,,,,
True,,e7f4d3cc,2,0.09519409554463196,0.04747032571323395,0.01075354903611978,0.007162325450251873,2.8982656321501548,1.5654884354880636,0.4654059892957813,conical,4,0.22711218028868774,0.18603830975497465,0.18587844567003237,0.01847974227978581,1637.9020204016222,234.11298962653166,1.0269717455211342,0.011616593337255147,2.8227121911142676,3.473766306090514,3.160718087579183,2.094321980967471,4937.966425025552,0.01219335293540693,1.233012693338615,2966.1072652783378,278.6672397285058,0.10694065142646791,0.05347032571323396,3.5463416371757672,0.23538819108926393,3907.818236127687,1.8186578006494443,442.6280105887902,216225.91042898656,35.780099564753485,3.004579562240713,3.004579562240713,4.319952870165263,3.004579562240713
False,insufficient_early_thrust,be6f100c,6,0.11303972851735436,0.04597988501728339,0.00978516270665065,0.006317315985614232,3.7775978836143143,2.660442259253074,0.5029867448958117,conical,3,0.0913420643137414,0.07786543086099598,0.1919363707391339,0.11733280432353052,1808.1793319041935,211.54477014783868,0.9055430118293453,0.005927381177892951,5.1802294911467675,4.01706210496322,6.0,7.776444144041368,14608.751748272862,0.01227836285316408,3.2217554504144785,5642.411166159686,118.29220380006534,0.10395977003456677,0.051979885017283387,5.245143506223329,0.7432383711041263,,,,,,,,,
False,insufficient_early_thrust,9a7ad7df,8,0.14229287103210161,0.036094490964880876,0.008581275201653584,0.0056429771716465845,4.102836523371799,1.8681846019133568,0.4589595498931077,vonKarman,3,0.2645485241016102,0.15635052266306862,0.15075018272501034,0.10252809066622673,1725.591916744298,207.68437437031562,1.0330156786131168,0.004706361708556057,5.610933445907481,3.9304561794724955,5.8459628619723185,7.585329706912875,15959.007322186322,0.01143010973400496,3.154865397419506,6518.5096995329,130.8652417275677,0.08418898192976176,0.04209449096488088,3.9907162277096964,1.2133429682568129,,,,,,,,,
True,,9c7dd339,5,0.07859056504168613,0.04923454681183631,0.012402953184476297,0.008704747872593892,7.0903024240076675,1.1331397493067499,0.5604489620648132,conical,4,0.2873758387311012,0.1563923813951059,0.10910626251291317,0.0475596332532334,1720.599720791058,174.94283093049987,0.9795728825895511,0.009828346878062262,4.658346062915846,5.2958780167064425,3.747486132135953,4.822093889651422,8103.809845628054,0.02317867341629781,2.1877328613779974,5173.5606126052635,120.37681892885493,0.11046909362367263,0.055234546811836316,3.040383067057345,0.45295282520843066,4724.058414276081,2.2985404912949234,598.3725055768199,341014.5326201593,30.997211313755876,1.4699822250364512,1.4699822250364512,2.2870001471476162,1.4699822250364512
False,insufficient_early_thrust,eed1e3fe,7,0.09554719912522855,0.049078662362390155,0.010945527153337752,0.008406850252493936,6.130805370468196,2.670760301081425,0.3615025733588952,vonKarman,4,0.09639803591926638,0.02154171150676285,0.11590260492367188,0.09550837221296707,1796.5968303156392,173.55075521187914,0.9290644232804646,0.0033577640278939563,5.7242001959960165,5.748215169641885,6.0,8.640628245949946,13662.756673074477,0.020815750616358857,3.524219886082481,5843.017218190483,110.76600454898362,0.11015732472478032,0.05507866236239016,5.048394311660481,0.7388303938765999,,,,,,,,,
True,,925fa009,8,0.07215301872855787,0.03909853151225624,0.013232609564906926,0.010424370714683514,9.96150809049088,1.7922512902466647,0.5222589755732132,ogive,4,0.1237398894737538,0.04750960311617106,0.14404679170602142,0.053877803066531664,1613.6726806821641,190.20683575539712,1.0248714874453297,0.00783272164507929,3.141542918387459,5.723712997918909,3.3022904578255927,3.9609374050743154,7572.062441076867,0.03290124964511651,1.8863280917760104,5510.373050709697,605.3764889075416,0.0901970630245125,0.04509853151225625,3.9717653987298167,0.652224149828463,6559.553907904265,2.2856185871784844,642.1783389741321,337009.2151546247,43.16773276672986,3.5820515354896867,3.5820515354896867,5.257828525331635,3.5820515354896867
True,,f70cd34b,2,0.14998911528548764,0.035688754927982444,0.008528832527150199,0.00943732141027632,5.156470292494844,0.9217174282517392,0.22497344885730897,conical,3,0.12737303742611125,0.06758303881380096,0.19589361185813647,0.14637296151887463,1780.2995864047703,180.65648119032312,0.9929250085688495,0.009342281179867174,2.4976905692295843,4.815385030536834,2.907204555067609,2.014912870455029,3544.43439838386,0.02143013990164204,1.2052195046592602,2710.9681566493114,640.5755960912733,0.0833775098559649,0.04168875492798245,2.220036315663572,0.34497823057097526,4238.045622019434,1.8264941388372034,550.3259124483652,220325.54359464138,47.231034309900885,2.4476627924735492,2.4476627924735492,3.25709056478328,2.4476627924735492
True,,0268b4d9,2,0.09548634644197612,0.0260693075560276,0.009465606325832375,0.005946410628914692,5.416453046108248,1.359033017570336,0.344501013912926,vonKarman,4,0.11366964222158309,0.030392331126661756,0.1456180202234854,0.11177204350308174,1515.4141802507106,229.896942389197,0.8988771128257127,0.007442335623787069,1.8479586028880448,4.0077939498265875,2.230979905975585,0.5364295194296155,1087.093407924635,0.013839244668506681,0.6877503318003654,1022.5377093501448,539.7995714278167,0.0641386151120552,0.0320693075560276,3.0553010472248934,0.23597269288395226,2039.3281805937347,0.6989886428948523,238.426392802518,33662.243309068865,42.50352632951549,6.255337664981984,6.255337664981984,7.164208918129014,6.255337664981984
True,,f84e4a0b,7,0.11367381146682563,0.03797362099587182,0.01440917399532355,0.00813471871965719,7.991959711812547,1.4749488295938744,0.455134804886794,vonKarman,3,0.19769228916663123,0.02761904801200344,0.05617658149667967,0.015488185280708654,1683.9548167783232,174.46207482224168,0.9481368300201746,0.00848620836702699,5.8806373133592045,2.108256515512842,2.776793354745743,5.1961860070682375,8429.026411115587,0.02299689400719115,2.318665102473883,8000.422023909453,144.60865332392953,0.08794724199174364,0.04397362099587182,3.3951254517210026,0.8657166802677795,6207.13366799567,2.710774837974053,993.341053330411,485278.6731824732,20.573143138999725,-0.26136076924589724,-0.3533028659572059,0.8160344229961167,-0.3533028659572059
True,,cdfcd69f,6,0.09084385717700842,0.04637702514150482,0.0111434367659002,0.005565528272469849,6.738128047684723,2.683727009993724,0.23437544756573023,vonKarman,4,0.22488832470454528,0.06896021931826068,0.18353120974434411,0.056497703496315915,1724.2562886399746,193.7465158865678,0.9203356338680211,0.002563955262486402,1.7501427671173104,1.7709698992346785,6.0,5.983809359361576,10463.538176894637,0.01444694512534627,2.5943332757765516,2401.4528428458375,761.3739811090303,0.10475405028300963,0.052377025141504815,4.877153686339181,0.6100631430620506,7102.194219611955,2.0399159782635468,184.57170830904403,237928.4398209585,24.588952337276076,4.022350655925552,4.022350655925552,6.682573072716593,4.022350655925552
True,,04e8fc59,3,0.08612435975658178,0.02984003066743305,0.011962332545536372,0.010089777846583563,3.7346605495188623,1.0113544745349843,0.3592092961860144,conical,4,0.10445966075119928,0.02888061384182876,0.17734476579701752,0.008978008563121942,1726.477755379644,214.86957477576863,0.8537306969610056,0.009044192499243877,5.252178759597743,4.986476240231768,1.9767047332740109,1.0472986771694826,1884.026695706551,0.01949876796578724,0.8665545370093188,2308.0626521126565,47.048461852373016,0.0716800613348661,0.03584003066743305,2.555845656081498,0.30837307926974533,3291.2995155038616,1.2536616650183678,562.9242752682183,107889.68672622337,40.88793012386404,3.104638255214555,3.104638255214555,4.0030721575478205,3.104638255214555
True,,02457186,4,0.08474414174516291,0.0283702274704161,0.010652717289935556,0.009590096663786494,9.631556390023006,2.914930802415663,0.2205951608905281,ogive,4,0.1035186842648717,0.03858701412025721,0.1633087085861592,0.05974578619087953,1533.6230610956925,170.17720793053752,0.980051934503793,0.006206013619080869,2.403815453076069,4.09046613434492,2.8548938606912966,1.1291741055032478,1846.8518979380985,0.029762624184350044,0.8952109369261367,1316.4178914138367,299.0948394451702,0.0687404549408322,0.0343702274704161,5.2032889449592865,0.39397656698065164,2336.5204366281164,0.7095159683323448,183.48301174074044,34457.665619911604,32.45677410848371,12.636224508055859,12.636224508055859,15.077405238897963,12.636224508055859
False,insufficient_early_thrust,009a43ae,2,0.08186528432171003,0.023217623777563253,0.013340857491523552,0.008352529697925293,3.7116659112444053,0.9266628090424693,0.2676987286837601,vonKarman,3,0.2153668844683111,0.10899286290853889,0.1318526558769984,0.12091548422610317,1650.0687152690248,174.4538813169379,1.0328752842843487,0.0020558665466120446,3.0138360617715927,2.0380147950351755,4.80418648881469,0.30646762029203295,541.5440557803081,0.016091720017494614,0.6072636671022116,196.59951315475556,8.475116533415967,0.05843524755512651,0.029217623777563255,2.2915423065893443,0.20873056864342007,,,,,,,,,
True,,5b540b41,5,0.13512037638265273,0.02796570874936248,0.009574276747592272,0.006275045637321298,5.639649891605996,2.368597548368651,0.21249221587049916,ogive,4,0.10273999618705963,0.030775832613082393,0.14364110662481527,0.13116010933905606,1795.7413899937699,184.08754603432286,1.0160264302014321,0.008417194938769948,3.4565338396119962,3.9031768116488603,2.1849834933795473,2.631444183215797,4826.632712132161,0.01490194515408195,1.4210054641255287,4520.8269663679575,203.9680826337882,0.06793141749872497,0.033965708749362486,4.371634646358726,0.7356018819132637,6969.067065807634,1.8193894460654674,613.6971832529972,220600.61618411087,41.40398624314618,8.346678528396227,8.346678528396227,11.218439985551445,8.346678528396227
True,,90ef6f9e,8,0.11326702028274971,0.028432734682222138,0.014954992759826074,0.010203597542179615,7.11130000251077,2.376645367601234,0.4838690639907349,ogive,3,0.24186941191142752,0.18331307514544093,0.18658180308291283,0.04974908723584101,1754.1540810244333,220.7758741706441,0.9038075966845045,0.0070543602969710155,3.563277455437981,4.912408597435644,1.9105547994455436,2.9200824414969184,5714.041481463572,0.027209954825628997,1.5220288545239213,6695.933820458265,336.2605045694535,0.06886546936444428,0.03443273468222214,4.7907716473879525,0.9811361622619977,7850.58755709357,1.9885741543061612,831.9220012584908,264501.32699780556,51.153497427922424,10.433175810539543,10.433175810539543,12.927141159309205,10.433175810539543
False,insufficient_early_thrust,df9a5b89,6,0.11236095159256712,0.049361183867755766,0.011211063662146584,0.00674717922373436,6.700446157585881,2.841395863947281,0.43832317403758636,ogive,3,0.23520433881033004,0.1319591198990183,0.10270554297428011,0.08530822909731195,1546.1374671419785,161.94073208433454,0.9566159577735195,0.0037926996750004844,5.427378135593358,3.3411556900292947,6.0,7.567182973157669,11496.04963866548,0.017465221875654836,3.148514040605184,4473.767348288365,91.78098431645884,0.11072236773551153,0.055361183867755764,5.419578556977301,0.7391657095554028,,,,,,,,,
False,insufficient_early_thrust,45b927cf,7,0.10851081275364387,0.04877795064496725,0.010449053954407237,0.005470684765821207,6.932127200059031,2.4100683709289537,0.5376928226975639,vonKarman,3,0.2855105752080787,0.12181265616763985,0.07912144864339646,0.10773581977532563,1819.4755317940876,185.56363519730957,0.8937533563604192,0.0055335247892233,5.056286785983938,5.104558383097176,6.0,9.85628460833278,16030.404039652398,0.014403729339974664,3.949699612916473,6441.8282896336605,135.10527569370194,0.1095559012899345,0.05477795064496725,4.921641790439776,0.8295756892755072,,,,,,,,,
False,no_liftoff_or_no_rail_exit,1d214ee6,4,0.13944956174138987,0.03212205054731811,0.011927664062843998,0.011442986807290868,7.376291399440659,1.2303354257391645,0.4523137113359329,vonKarman,3,0.2399651069023262,0.21858781653519876,0.16683376365099883,0.07652482518626048,1678.4283607769426,223.38897636210035,0.9956007412233994,0.0022655196829874,3.309389030849607,5.344315837980806,6.0,2.6163966818771196,5706.518303475884,0.031078384095894928,1.4157388386569918,2203.9045238580306,172.0485128114674,0.07624410109463622,0.03812205054731811,3.0239737056126463,0.6127982469655595,0.0,,,,0.0,,,,
False,insufficient_early_thrust,24392519,7,0.06772487253977749,0.025720612097452553,0.010651997890294963,0.00977553856982433,3.636720474730999,2.032439936376618,0.5470472616329516,ogive,3,0.2600003975245026,0.23456756235557674,0.08942352762418582,0.11971829426074052,1663.3705325544486,238.84322406540582,0.8779276671803522,0.0056303970371209145,4.8745153453060555,2.9018702276549027,2.676296912599769,1.3577908959638958,2792.0630972481404,0.018642135246298572,0.9752268135873635,2310.5664107941952,50.418292148392446,0.06344122419490511,0.031720612097452555,4.369230797014355,0.5440741077784425,,,,,,,,,
True,,bd5126eb,6,0.12737612807527166,0.03312340911010103,0.012888248017032072,0.009692937360716563,6.6692549509176615,1.6344394631620762,0.5548177060932853,conical,3,0.13381439445917503,0.11622054846025714,0.15454367743639247,0.11178553118414404,1576.4209438893506,216.09833084865667,1.0460347690568905,0.00661880948310543,3.3282498057614918,3.208685367773232,3.0572206595037055,3.524000030382498,7811.853887994945,0.025031914463044147,1.7334000106338743,4901.886775501169,215.21916791604434,0.07824681822020207,0.03912340911010104,3.783885753883042,0.82925676845163,8520.97304180008,2.641319046091875,625.8234716435805,440362.4268268198,33.12409525410016,5.5882431615754085,5.5882431615754085,6.996967835895439,5.5882431615754085
True,,9c032fa0,5,0.1278316070072678,0.04706420710877406,0.014477211845426918,0.007065181326725081,4.598988858300578,1.285404309496803,0.41588519111498967,ogive,4,0.1901551790531159,0.04671675858005343,0.17946844528703865,0.017650026675701803,1825.1887146077215,184.7093451123474,1.0244391799919896,0.009562372741209163,3.085368162388091,3.9586987826589,3.4078357061854625,7.349837266391467,13638.714782603105,0.015151460262321371,3.0724430432370133,8085.256785288932,596.0147844256036,0.10612841421754812,0.05306420710877406,3.051934250917689,0.6991580350363391,7049.839109231491,3.0578055534605184,728.9932736403316,579892.8721376319,37.484274544523686,2.2357437597700107,2.164796793025824,2.947241009603505,2.164796793025824
True,,5a22292d,5,0.05928591012097637,0.03622346308663566,0.009278615053219842,0.0058562223507621315,8.018889972273174,1.467375393042948,0.23987130855219344,vonKarman,3,0.2890063434445614,0.16805676242588444,0.09874145235341265,0.1406565172920804,1643.3913874340556,214.84273397922098,0.9912436288142642,0.004494434732772794,1.6922605269366813,3.491964379317881,5.99515837596611,1.8763737359692383,3918.691728895616,0.016583442338622342,1.1567308075892333,1281.2419158326634,765.8062888472805,0.08444692617327132,0.04222346308663566,3.0608700523927124,0.35642955060488185,4940.60327994502,1.4982489610146106,211.2063382130839,140016.3479378205,33.64261105851448,2.7879326690832946,2.7879326690832946,4.118102154837802,2.7879326690832946
True,,5d514b11,2,0.12599869762809474,0.02048516715000263,0.008837961195118886,0.007178088359777306,4.153655657496822,2.312842212614572,0.31646427188014314,vonKarman,3,0.13063053553529524,0.10155531276775483,0.19135573315575444,0.10457077252668005,1735.415346758851,229.57519937244433,1.026178009866345,0.0064434848218399305,3.0198969409501806,4.860564144271901,1.8075942253182644,0.4692252933569368,1084.0511240218882,0.014629316814433961,0.6642288526749278,1325.7361429974655,139.7268192711984,0.052970334300005265,0.026485167150002632,4.443959726742072,0.29699739525618946,1562.125429357889,0.5407376577825522,236.29610491777996,20386.22845711939,39.45151920107482,16.122909146423797,16.122909146423797,17.528245324262134,16.122909146423797
False,insufficient_early_thrust,16d06b6d,6,0.06086750404704645,0.0347897088321494,0.008458688455644937,0.009668465014985195,7.713151406830371,1.7705333878222658,0.5645760144373857,conical,3,0.2969249723297073,0.272001181748221,0.1602900475163836,0.02250485055466083,1724.0435568437838,238.02576578900312,0.8871227483531643,0.007402819292692251,5.628274540084703,3.136139642977628,3.556890872980964,2.252540235509321,4664.455130853942,0.0268518033740865,1.2883890824282624,3123.421719479965,62.6283667129326,0.0815794176642988,0.0407897088321494,4.002664103389478,0.43020502428227875,,,,,,,,,
True,,8c9d2a80,8,0.1442549528128529,0.038984889413132905,0.009833991287044371,0.009562623064392933,6.063690738449226,1.8289663183682885,0.4983582493107782,conical,4,0.19133195309668793,0.15694033027618837,0.17775345353894717,0.006548446238196759,1571.6140420941135,193.93640688101218,1.007525956251692,0.0039760255953454025,1.62925570004879,2.597856244357775,6.0,8.108793688096794,15537.906897369612,0.023547540844486452,3.3380777908338777,4234.793587601021,2294.7067191453075,0.0899697788262658,0.0449848894131329,3.9909868515186,1.229039622502823,12102.551691820774,2.8495282766668035,309.0537654162024,437972.2102068681,35.974263679505064,5.816585750610177,5.816585750610177,6.706598572679789,5.816585750610177
True,,2337b47f,5,0.0701409728639775,0.03782822358876051,0.008331173403435161,0.010229247436351122,9.285209073325957,1.4223256052513515,0.2669325027539723,ogive,4,0.1462715381551823,0.10271873570239858,0.06908520428866005,0.08788772234375983,1593.7558898527698,182.23742164443695,0.9584478822073297,0.009373091598121372,4.333973400550666,3.9635568528946807,3.1469926306105207,2.3908491699624945,4095.2358539584307,0.031170195593309604,1.336797209486873,2830.2571380315208,70.60803079966675,0.08765644717752102,0.04382822358876051,3.0338871620079857,0.41070486431988745,4386.8361335880245,1.7622028424961955,468.8833509639779,205151.43237133784,30.275976392723603,0.851941693298294,0.851941693298294,2.268669630978692,0.851941693298294
True,,d06c2a58,4,0.1249589255171566,0.027944821629729423,0.014110061969289649,0.010965554052918852,8.534456773510243,2.273458524798571,0.20721671777354567,vonKarman,4,0.10496176776175503,0.06326470088546954,0.06744304938868656,0.009387895921460698,1702.8523835362132,178.05025589993008,0.8591723720330419,0.00529756025140272,1.9535076368829958,5.535708696104809,2.6115341787337907,1.5557585698300713,2333.919018216139,0.03203454217100338,1.044515499440525,2315.6613333727773,1352.7263364619514,0.06788964325945884,0.03394482162972942,4.221012863858175,0.5548357020686264,3545.9932677628603,1.0047005965385751,356.106444247586,68611.40200666452,50.073076894591885,5.162639404422851,5.162639404422851,7.460639639352601,5.162639404422851
False,insufficient_early_thrust,e197b0a8,4,0.14527013393265747,0.04538643079925252,0.009732540843447096,0.009081140461904268,5.451748284860415,2.16842793815189,0.32764130881843057,vonKarman,4,0.14381269105414318,0.03401685263700229,0.1162396474936432,0.14982041403459,1525.8267460472428,196.76874130859164,0.9409403285233799,0.0033261255247312455,4.428451615594381,5.174363489231604,6.0,5.473932658461343,9938.899889233928,0.021203535952470213,2.41587643046147,3896.186470261582,99.20386799046021,0.10277286159850504,0.05138643079925252,4.244103870455481,0.63608053573063,,,,,,,,,
True,,1288f336,6,0.1381940508443345,0.031602090667957106,0.009622825303351325,0.005914917259892715,6.9265539093226325,1.5037912992990985,0.5142425000153625,ogive,3,0.2440914370174554,0.2438885572913437,0.09115758770545218,0.10474789705528112,1654.693942025882,219.77196263716564,0.9540406026715081,0.005577836702717155,1.6227097274802873,2.737773449843179,3.940464114680684,3.9055400789055463,8030.469170871491,0.0155670845160359,1.866939027616941,3443.178331998598,1952.0683538900146,0.07520418133591422,0.03760209066795711,3.527050698971691,0.8941643050660071,9485.475902955428,2.504708353118584,410.52207949194536,375289.74313472625,45.25328927263431,4.693589599576671,4.693589599576671,5.806350655070479,4.693589599576671
False,no_liftoff_or_no_rail_exit,c52d1675,7,0.06767463138748198,0.04352646886769098,0.013357577113945114,0.006820654071977143,6.755177029930346,2.6611215913079533,0.210817083573251,vonKarman,3,0.1653146765465332,0.15758229261648174,0.05230069929490733,0.011276638526337784,1724.5539642026301,171.11515962407805,1.0139274489252632,0.005912773221014695,3.5946935477953352,5.897599194286806,5.102325190914148,4.40453875794485,7494.04814114075,0.01772737334099132,2.0415885652806973,3573.68106422659,215.7970720136548,0.09905293773538196,0.04952646886769098,4.807908012321807,0.5437224197123739,0.0,,,,0.0,,,,
False,insufficient_early_thrust,07a2f8ec,3,0.08535232127784434,0.028368284061291937,0.008609138167699709,0.010693157070357916,8.35881521204222,1.2592426728178105,0.33492898002874727,conical,3,0.20181437373061284,0.1771726525582386,0.10097576680316384,0.02751334345262043,1505.4842789616278,183.66801244525948,1.023603485098454,0.0031464923808580698,3.4365992203524645,2.0465655567446577,6.0,0.8848455869750493,1631.373664052253,0.03091564476196615,0.8096959554412673,508.7355373883906,15.64976138058388,0.06873656812258389,0.03436828406129194,2.8912574792698367,0.30605696383353304,,,,,,,,,
False,insufficient_early_thrust,dbc132ae,5,0.14664475014166906,0.03260033259497687,0.009007487179876317,0.011381715734260004,9.547724288652535,1.645314177143323,0.281288314418488,conical,3,0.126331816555193,0.05132119975031299,0.12734066717485928,0.058926784423808165,1613.0561108228044,192.25974205311914,0.9340146783452264,0.0020684152507484017,4.556649488365775,1.7210906670015844,6.0,3.647465169979496,6423.236099404442,0.035168809663875936,1.7766128094928235,2524.2043177968544,51.37644692315919,0.07720066518995375,0.038600332594976874,3.389903737342717,0.7932237507083453,,,,,,,,,
False,insufficient_early_thrust,acb42a7d,4,0.08020482785160062,0.03507578163400456,0.009846349053462908,0.011823831647658588,4.8392367238231335,2.061111203373304,0.3123279983372587,vonKarman,3,0.25526473337424915,0.033440167843781926,0.12305113325419258,0.018995022696984446,1568.4598310304984,226.89517532972945,0.8638086185960417,0.003789513898899587,4.542075264849872,4.967846788523573,6.0,1.7916435312075565,3443.6188427881484,0.026010378441927877,1.1270752359226446,1339.3533037009965,32.160134849663955,0.08215156326800913,0.04107578163400456,4.060158802565844,0.37581931140640246,,,,,,,,,
True,,6a3e47e3,5,0.06101839049486604,0.022980021328154434,0.008226973282814042,0.006946470808618092,8.253693376292635,1.1377024955578838,0.36041664787299277,conical,4,0.10211815332219767,0.08645495490016838,0.11802069164646944,0.06595630585651203,1680.2855670060894,196.3289823701777,1.0301786355157327,0.006307031838159594,2.886924187368158,5.3559232543375295,2.3391427891769396,0.7414765569808199,1470.6693948723637,0.01995668399074874,0.7595167949432869,1464.9145492834016,216.06936800517772,0.05796004265630887,0.028980021328154436,2.7471787151463145,0.3650919524743302,3295.105619492464,0.9933637139363224,358.34760599277325,67446.27667183938,43.21576375245965,5.569759633338407,5.569759633338407,6.52526069948976,5.569759633338407
