id,num_grains,grain_h,grain_out_r,throat_r,tube_l,tube_d,nose_l,nose_type,fin_n,fin_root,fin_tip,fin_span,fin_sweep,apogee,stability_initial,max_mach,max_acceleration
3dacbd94,2,0.11114035117780843,0.02878737587191319,0.008228601513321528,1.774090907365152,0.07757475174382639,0.29464406043530417,ogive,3,0.10757323948497789,0.04622483241946922,0.197765760498196,0.011917263097649716,4064.203432709435,5.274198506249769,1.1693492268006838,138.42894671044593
77d93010,5,0.11335389619530063,0.02012524427395818,0.010461426058081615,2.760687034004055,0.060250488547916356,0.5122756683151763,vonKarman,4,0.21597815762594064,0.0704777237650931,0.16090397427245148,0.02250397526602881,3890.8158632158556,13.792607788389338,0.9266776028644756,106.72913119724289
3b39f325,5,0.13090382525635327,0.02550483244650743,0.011384364986321236,0.8764424593374758,0.07100966489301486,0.31330264178116746,vonKarman,4,0.10584280553051796,0.06479035518683796,0.11185176539022251,0.14502794799653101,4402.918115339001,1.5816240030228612,1.2374349148758874,144.4524871363237
49add308,6,0.09499506001283278,0.030335750032979,0.010219681151453348,2.2127966942270865,0.080671500065958,0.4422135888215606,conical,4,0.22811421429204948,0.17440048712625772,0.14177609961735343,0.044810181155488106,3028.633356903494,5.514193367523721,0.885946826677447,105.95248526335862
de3e7070,5,0.08925117605170627,0.02496182282988881,0.007247195413794207,2.8670501829201216,0.06992364565977761,0.4832752928780227,vonKarman,4,0.11660308965715178,0.07744908278254607,0.07664629569044422,0.13085192659220485,3280.076138489871,6.660679005842233,0.863596747497759,100.03932462167656
624dba7b,5,0.08081729652969219,0.024191782372772922,0.01125617331188375,1.5552229228252443,0.06838356474554584,0.5110160226247928,ogive,3,0.2144783899754351,0.1792712535958729,0.14028268884460143,0.04469814793712577,4340.391301619366,4.9167368144532375,1.1230165693666252,129.966567666274
8bfd4f03,7,0.14121813219932855,0.046605399253408744,0.011174903988935928,2.8795042154452695,0.11321079850681749,0.2952427642825578,ogive,3,0.24123619155039183,0.18729381608812518,0.11530510993138143,0.0026342935940544708,1336.289432508624,-1.2036472510163443,0.5430237539706566,98.3420377485701
c9e3df87,5,0.08785214766413207,0.04869622041842337,0.007017630375568093,1.3750348887541246,0.11739244083684675,0.4175733446146814,conical,4,0.12457219786099213,0.09574236106093079,0.05034386921970853,0.025605431540870083,1043.9818727030372,-2.65309308262465,0.8544716607231638,241.5308151357698
9d786a1a,4,0.14971527196582002,0.02404234883101961,0.007073337452188673,2.5830709176866815,0.06808469766203921,0.48113030730628104,conical,3,0.2550517643368477,0.1166199996058907,0.10649226411599842,0.13014777274049505,3532.389409136768,8.533756930477033,0.9160613730458066,107.41619908907005
4ae2661b,3,0.10492367419769005,0.02564815065538253,0.008217573504477988,1.3055310857725242,0.07129630131076506,0.5401266402661107,vonKarman,4,0.28865767109731305,0.23668508222937087,0.1451616064337377,0.0643354416988603,4622.384738934855,4.864534013034511,1.2699670362192301,149.3847649161902
56a53be1,3,0.09266201917095344,0.04489449665660497,0.010724057501269198,2.192647638660818,0.10978899331320995,0.5308157736082149,ogive,3,0.0896076239122898,0.07882650895140644,0.11751314416736185,0.04223961164126349,2345.175960601023,0.8795131112733506,0.8827236414786589,103.80760386114017
e1a2a917,3,0.10666904395519955,0.03991508074177741,0.007161180431262805,1.742123954535416,0.09983016148355482,0.2591498043556161,ogive,3,0.08861286085010549,0.026004630759673325,0.1098036334453633,0.06577010947840883,2757.2610709111227,0.0910589596169334,0.9906783473746625,116.24643028366434
3bdd6554,7,0.14995241676871462,0.04205545783862731,0.006409301509002522,2.7839699901985995,0.10411091567725463,0.3410361677791044,ogive,3,0.1545720976003803,0.054104610625666544,0.08841196975451204,0.03313926869591997,1530.4999307359385,-2.8968000601163526,0.5810497289486293,98.31163416190728
0bb73c62,2,0.0664933171796112,0.020913028819587315,0.011429228002243958,1.1956249577119746,0.061826057639174634,0.2998893799449532,conical,3,0.18418314599790886,0.08842165291612324,0.09727174359197155,0.021333196256631846,5946.904610938974,4.24860144481739,1.4495446441985562,175.7891034642712
f904ce6f,4,0.06762424753986947,0.03238811821655302,0.011950025185740086,1.928352437811805,0.08477623643310604,0.5702768104200133,conical,3,0.16081279030915402,0.05245769606633753,0.10142371212961368,0.10040540801486897,3376.648935806473,3.372931538921128,1.0249778335040514,119.57536972871213
5d7be5ec,3,0.10954819860678931,0.03829834952394805,0.0063487739760395585,2.4428807156273513,0.0965966990478961,0.3738470175166777,ogive,3,0.10773087146037381,0.03252744558976829,0.06727225227978093,0.046467514521132076,2682.031139990278,-1.4924244851970168,0.8912501622159232,104.18733350137205
c7232108,6,0.07781525182591728,0.048679887966167,0.00679406029506977,2.543883042762081,0.117359775932334,0.4584156218441251,conical,3,0.1714151456455691,0.05910298627960399,0.09374212089419329,0.04230266349048937,1764.6621910698118,-1.4509368452888225,0.6898765138850215,96.23157414034924
7df941ca,2,0.06534017693817191,0.03090037788967267,0.007143397488479236,1.6804681272725628,0.08180075577934534,0.3156766933329851,vonKarman,3,0.19242835171518818,0.030235884505873153,0.18826209322423293,0.1320984539941514,3974.0959507686784,5.611816014201368,1.2020089901364817,146.19827946646564
1c45d517,7,0.05455936410198667,0.03111455413748055,0.006392867998240811,2.96126105694536,0.0822291082749611,0.5163660845305224,vonKarman,4,0.2326554295539227,0.042264715536780156,0.15414692223011855,0.008594552714490805,2685.0537231057656,8.030784425355318,0.7868890388331625,91.6028711417642
a9d114f4,2,0.14627782704001746,0.03216346657683764,0.007638870330878093,1.651084242850593,0.08432693315367529,0.3978384587378754,conical,3,0.10733200633306084,0.03765412259510657,0.18100411538518857,0.10174559554965666,3637.914321055901,3.989526392011957,1.1432229471039312,134.4362138046911
6dad1c52,3,0.07699214943900247,0.021376388335879203,0.007173303350931772,2.359752643246517,0.06275277667175841,0.44606042977718197,vonKarman,4,0.2874389411639661,0.1461043119198801,0.16796329896620446,0.14619430322349766,4471.386619032412,13.060279194461913,1.0641994278782825,124.25767369078031
a5993583,4,0.13668265172171318,0.040776447878341726,0.005545857987988669,2.2406409904705926,0.10155289575668346,0.2296454743490604,vonKarman,3,0.2794728201576054,0.07644503942347146,0.1508516013222518,0.07460878695483111,2237.1177116785584,2.290841709661261,0.8009099455883648,107.96473397671016
01df0d4a,7,0.07558672478085351,0.03152254692116367,0.01190190698097347,0.8421767208102023,0.08304509384232735,0.4253946209214845,ogive,4,0.13038385274056896,0.12932430050218663,0.15955933261064478,0.09734936858838954,3450.5929588422573,1.264984355496511,1.097289144387712,130.07697300826737
dbb8e46d,3,0.12520188873603022,0.04742212957241515,0.00769084333236556,1.3514967867763907,0.1148442591448303,0.2681733159133128,ogive,3,0.28435659803233987,0.23135631044212523,0.0744641922578221,0.05234730195686607,2230.6269044480305,-1.474643487485163,0.9474822407894496,114.64715755298216
b4b7e291,2,0.1266725616732643,0.025403781730737686,0.00697987590871691,1.6265244812215813,0.07080756346147538,0.29331855828677605,conical,4,0.2019089630474567,0.08999746946023814,0.16147167324548284,0.011891476175080545,4564.8894811739965,5.983404512962226,1.227534748041422,144.34624183296808
24975a0a,6,0.07527732770359724,0.02956560664739123,0.007752120130370495,1.783369790745649,0.07913121329478245,0.5818105806389982,ogive,3,0.23942583865576994,0.2306914777332374,0.09812971340257087,0.08963868095516066,3446.08812972999,3.3013268755073097,0.9922421251930726,115.27143817408881
302d5564,6,0.10093937703523806,0.022809258304146957,0.009266408635172262,2.3267091408390925,0.06561851660829392,0.4062685006769333,conical,4,0.2601016425721379,0.08576917769535963,0.19672794711223285,0.05800910905846917,3691.6448481301745,9.453662196062986,0.9315399142982956,108.1742532582428
814ca4af,6,0.1166723951913159,0.03813113929133401,0.008014381776441232,2.6153083193896762,0.09626227858266802,0.21969600749262388,vonKarman,4,0.1071849207669139,0.037700929461151375,0.05638464490889576,0.024759072677916515,2135.419186579448,-3.727078189822078,0.7191382453678817,98.91493623488749
e066d1fe,3,0.08707953492736184,0.03058782316108993,0.010543486681102518,1.362016511114343,0.08117564632217986,0.5732228905846399,ogive,3,0.1075293766570978,0.09526213154652453,0.14181392869984513,0.08680422973782252,3906.6066458128503,3.1090119759205628,1.2019737129389731,141.88661165737136
970b49f6,4,0.06064462366759134,0.032888621083040144,0.010901092817228092,2.790966468164247,0.08577724216608029,0.3183247534398443,conical,3,0.25035281887495997,0.09280966973665795,0.09496710540156925,0.04963127251024432,2968.4038725732903,5.153494128428014,0.8823276461703913,102.39364518289386
799137e4,4,0.12854695531938587,0.045325319622986596,0.005301080008216617,1.2837706609838322,0.1106506392459732,0.312608801737333,conical,4,0.2528556855218273,0.19757545212381325,0.13352728622114388,0.13765304322001348,2152.5705001983815,0.9610772549252687,0.8909596111885781,120.69955921152923
b0380052,5,0.05289322673146151,0.03358181331692496,0.010661150161535578,0.8528531035383387,0.08716362663384992,0.35405414215240294,conical,4,0.1685554115222121,0.15422443527269586,0.10331614861375843,0.06081709348884619,3620.281201576456,1.1561761145014777,1.2223970571742946,145.00298948271612
6d61e966,2,0.13660625174140484,0.036807161038520844,0.008818077067674492,2.8092595064599415,0.09361432207704169,0.5411521309705858,conical,4,0.1551081828483699,0.08627356950423502,0.06213390407980264,0.05161626813799173,2732.770176383991,1.7014257437452724,0.8775619238922573,102.11947322991192
1328db56,7,0.10973421828482213,0.04339801974514762,0.008258934225223486,2.105198060027627,0.10679603949029524,0.5959813171200109,conical,3,0.13175920399521637,0.11764517843818421,0.09941085934071048,0.051449130409552145,1812.0206550144578,-0.8600661437136115,0.6855870298246609,105.88489063204302
3b041214,7,0.06991448752370819,0.04151892113790907,0.010877610083567312,1.937011750681264,0.10303784227581815,0.39400090552762845,vonKarman,3,0.28365358562590864,0.25680694065817045,0.16655342667262724,0.1393908028858161,2223.87883152505,2.5327690718786657,0.7979923046519674,102.62178561575608
18e5d304,3,0.14924769609958763,0.021934080980584546,0.009225419521241361,2.1372727379483005,0.0638681619611691,0.5536875748881831,conical,3,0.22862807733571927,0.08670521937191904,0.1624963065344074,0.1302103934550154,4456.601862455031,10.041110298200882,1.0833728291262201,125.26001823105547
ad53537e,4,0.11610657896013218,0.02087744136594152,0.007540857414220524,2.5780846946688873,0.06175488273188304,0.5109170795649091,conical,4,0.23846004233446727,0.12136663052375472,0.13089421483608837,0.11081125515731001,4013.78280830754,12.5171109639147,0.965198696780495,111.12878228068962
d08e6d36,5,0.10010196114152617,0.03729660216643867,0.011330365006623492,1.1024901325280834,0.09459320433287734,0.5530527093236736,vonKarman,3,0.28082910675702594,0.2053887838721767,0.15464333325055052,0.02058063668675525,2859.696913041157,1.2389913465491338,1.0257595216704358,124.06654303371202
9d317f22,4,0.14761408684896787,0.03962024801291049,0.011030230626102411,2.795251495050392,0.09924049602582098,0.4863383008994087,ogive,4,0.17468612904237474,0.046153720951480987,0.07077589813757303,0.0384459785331951,2114.576967463426,-0.7350892107495489,0.7322474452899913,98.0232870315325
7b636aeb,5,0.09087926004367144,0.02473508534464657,0.011949542652455961,0.8190943022174905,0.06947017068929313,0.5928203871208533,vonKarman,4,0.24001928976491066,0.19194446861265194,0.13686302240921183,0.019660191200589892,4832.063263981766,2.133369303899332,1.325203691288137,155.05463593119978
f18b98bb,7,0.10533736839554723,0.036471316669280954,0.007387729498504622,1.3480326011405077,0.09294263333856191,0.5707978007590913,conical,4,0.20412814169307825,0.02587911222515468,0.07282743317183857,0.0028194754358587316,2583.480898006575,-0.5393840791279653,0.8845190448946313,117.79924264285748
0fc725e2,3,0.08012434819160831,0.0379868375973804,0.010962175920253114,1.471853190880061,0.0959736751947608,0.4673530374984259,ogive,3,0.11690354987201244,0.024098714485126318,0.18248241282014332,0.04722726030431549,3083.915464835469,2.0825216320602347,1.0943399838045371,129.31525686320805
91ec6c6a,7,0.05198807042529194,0.04959870706416871,0.009781293162645397,2.2890558505568963,0.11919741412833743,0.24538457010385467,ogive,4,0.25850413099401764,0.11229878115207687,0.10945925123813756,0.07670877150140887,1875.0243661001027,0.6447766637852265,0.7359432993951448,92.62495227256314
8b23ac3a,5,0.07891475705773719,0.030132566321610342,0.011182537648268986,0.8462543423540708,0.08026513264322069,0.2853377454443936,vonKarman,4,0.2521002201026343,0.04101203279800132,0.1505672081079458,0.09840309416609226,3957.1460137460435,1.7376907085222106,1.2413799369268228,145.5173904848598
7e5b3d5d,2,0.07902786167275279,0.03445529138760345,0.008051901341076301,1.313391507062283,0.0889105827752069,0.31476354231808096,vonKarman,3,0.0949673792883376,0.09239187023212186,0.05654269899675642,0.022503935999618602,3688.0710269336973,-0.7758841608358051,1.2444995065647857,152.28797544486173
dc41d317,2,0.13183650093885677,0.04743150812544615,0.007535383093641636,2.5311556366402552,0.1148630162508923,0.5881144955828796,vonKarman,4,0.24291635911459664,0.18623844967357733,0.18533222093115548,0.07411741642834471,2183.454298666586,4.600335805851622,0.8424646402537117,99.09686810486829
ad7f1706,5,0.07453253403594573,0.042891948283932974,0.006774560761805522,1.2004120731837369,0.10578389656786595,0.361235906074511,ogive,3,0.09870657390959231,0.07038424465278645,0.05053088569973237,0.1328320991671097,1044.6486488509206,-3.3804159212104747,0.9042885717468497,519.019540949654
8973c6aa,3,0.14737065790558676,0.04969238806814649,0.005240967054189867,1.2536534830147923,0.11938477613629299,0.46078124923596764,vonKarman,4,0.08536210474140585,0.03625221296949703,0.11543494925808515,0.012355424923412595,2013.3538984295526,-0.6621026302484099,0.9030400186003193,116.2195648494254
f5e41509,5,0.12486338066400306,0.049299446899709574,0.008468537482745217,2.8602272032232925,0.11859889379941915,0.41319802750625007,conical,3,0.24176198149927575,0.06550325468059233,0.09597274386228366,0.10501282821874772,1575.5770928746601,-1.50206669167408,0.6299172910072073,96.87623875976077
6dcd631f,3,0.1099442361618983,0.04865224430223747,0.005478292777438789,2.203991402959499,0.11730448860447494,0.5226319395384422,ogive,3,0.14788154719888902,0.14109299423979127,0.09113057911492786,0.12632398698442976,2057.8961290881766,-0.9224392377425061,0.8232320868704519,101.49850082222521
fb609eb9,4,0.13471708680478384,0.020492056027253788,0.010238134299414961,1.8380769276224087,0.06098411205450757,0.3526214274439135,ogive,4,0.29807254104818687,0.28362863214168704,0.15056162016519967,0.04554775696912419,4683.858031649895,8.458774433855487,1.1102136946224734,128.0368303222544
cbd4bbe9,5,0.09999218591854342,0.04232342673689192,0.005192372536441915,2.0276855166069803,0.10464685347378384,0.405057320702977,conical,3,0.12529146447850142,0.12336150255647248,0.1231878374958124,0.10290012594283567,2221.399465757414,0.842340547508173,0.8136817648122819,104.80441739700596
d943854c,4,0.06722185502148549,0.02188950162793151,0.005932666680370801,1.3467382730715642,0.06377900325586303,0.25236881727908855,conical,4,0.11083460521886729,0.06814306009209099,0.16962107817002292,0.09815450117889991,5179.962510927251,5.326220361360211,1.2711995030015082,149.4749521761523
f0f79fb4,2,0.10123256591404733,0.029656861589062736,0.01163228403245688,2.531917947292821,0.07931372317812548,0.3467080141367357,vonKarman,4,0.18052689229384206,0.09415478122260117,0.1421290311519441,0.0023061020699963906,3537.7754621302543,8.616955750744804,0.9997724039742014,116.92991861758993
aafd9318,2,0.11448290213536781,0.03986467213462763,0.010267232473259108,1.7017454315791578,0.09972934426925527,0.31904244543362453,ogive,3,0.12707608328215847,0.09325790613296883,0.18602364599089793,0.1383082818304472,2909.8018065453275,3.160230358285265,1.0585605568201384,125.11611697301761
cbf99d07,4,0.05391493567229946,0.03221187103897537,0.011187217483020165,1.6492364729188254,0.08442374207795074,0.2184191329580799,ogive,3,0.2483958014496408,0.1597127343420368,0.08841425099085413,0.1263140222176936,3582.2781426548645,2.3963351534870685,1.0986119538067987,129.50863844863989
27e5b146,5,0.08391392323014744,0.02622929119615193,0.006663736691026439,2.8607428554914964,0.07245858239230386,0.3595422496005082,conical,3,0.24661495410561762,0.1819753701905819,0.10502347864601629,0.12513994594997038,3246.6956318231614,8.929373105564437,0.8691688270814916,100.32237288319246
e8ae6e44,3,0.1146080229382199,0.031119562272858628,0.006931605392498995,2.9486384649991875,0.08223912454571726,0.31509415006979047,conical,3,0.18976739972947182,0.05091929964761788,0.0586284642917604,0.12328852568763861,2958.912645913231,0.5003906019850589,0.8611531496640014,100.04644515628478
6e34f221,6,0.08702938801690985,0.027850288853573074,0.00852350638997871,2.253266133235534,0.07570057770714615,0.4076085713955317,ogive,3,0.17245214474370307,0.08102465752147703,0.15276105439555454,0.03794778809299826,3274.7849605320603,5.774148713317055,0.9093942923258309,106.38417664851447
e86cfee5,6,0.11606155163897759,0.035673582158687656,0.009887742350000712,0.8520843205081712,0.09134716431737532,0.3457251067298959,vonKarman,4,0.24671914955811014,0.05220793715972025,0.17280350403706998,0.029439389920967212,2794.348181043793,0.5565222664478716,0.9935137975478217,132.76702330335038
6380a38b,6,0.1432609801211172,0.026030497319880615,0.0058608861822294295,1.9186333475891806,0.07206099463976123,0.29384805275401454,conical,3,0.09346989030435747,0.04737398056666996,0.1909476575757883,0.05125350872775656,3324.528716438906,4.039253425927394,0.9161167217298857,115.21690493388778
c974fe56,4,0.08684299864377361,0.02750447242872054,0.010469905705988191,1.8560042885387498,0.07500894485744108,0.2482727474602057,ogive,3,0.15277995776102987,0.09251971079391053,0.052979816782416866,0.12874801005343536,3847.3205447634623,-0.8466237183185035,1.0599895099138872,122.85939653771594
b0376790,3,0.10807354863402283,0.0472571314357469,0.010058670976279554,0.9713927714957682,0.1145142628714938,0.5350109898895334,conical,3,0.10222332382736349,0.021609959107934673,0.09628533895124314,0.09354326236409544,2334.474348818233,-0.39253615148300786,1.0403827992599928,123.96548326217577
e1994d87,2,0.11662303670412887,0.02284480946379442,0.011215784907657542,1.1992695993953115,0.06568961892758884,0.24251867520804296,ogive,4,0.18346392385015325,0.025231981611483947,0.1454389622311612,0.024036722555434042,5440.527152485486,4.362591740438766,1.4077311392238685,169.07494367493481
b7bd7a13,4,0.08145309059112098,0.02436380248478802,0.005021837393173642,2.78440612828982,0.06872760496957604,0.3344023801255991,ogive,3,0.2436685642327996,0.23924642055774129,0.17514146492767185,0.06519870906649906,3597.1557979312333,12.33587932310432,0.9232089300922791,106.54622492584991
397a47bf,5,0.13043755791956219,0.04037527294233859,0.01146676757107713,1.3670306413938287,0.10075054588467719,0.4738815925091105,ogive,4,0.2778405479398141,0.13561760002194792,0.1363573253026813,0.036070976339622425,2339.214897663223,0.9512379249459723,0.8779941133452788,120.78249396549087
24bb4186,6,0.07964952577402505,0.020397200448635244,0.005954309853443889,0.8498107486548361,0.06079440089727049,0.43173001279154577,conical,4,0.2523592944336945,0.1136147063539455,0.12273574198466256,0.14541928968600162,5499.950986367963,3.308064218344575,1.320778912285145,153.2823883474176
0de6e0d1,6,0.14833652635973296,0.02902316257065784,0.005410442157526131,2.8852494221873606,0.07804632514131568,0.3630395608087533,ogive,4,0.21842945835688732,0.1981751502620482,0.13134557698621874,0.13801313824876094,2523.2958539634083,7.2306496180814195,0.7468744398450514,97.67056801021417
bd034af2,6,0.12303767902238365,0.03734390258635706,0.011227393364672041,2.7648500217287992,0.09468780517271412,0.5273886510890622,ogive,4,0.295916883325663,0.13947017844729187,0.13857190533380975,0.05857153459290316,2089.3172649843777,4.137851530740626,0.7051905742480624,97.26596266869767
36ab58c5,6,0.09544693309859012,0.0458399270383489,0.005513544518336647,2.914127896027561,0.11167985407669781,0.24390838274650428,ogive,4,0.1482116070444785,0.0633450194657637,0.15463377410728701,0.10767086783985051,1714.2893409123237,2.238779913084761,0.6487345897620382,90.13876061387377
17999123,2,0.08717230062443437,0.03940753048089906,0.008341173230085971,2.8803908737963537,0.09881506096179812,0.5506839180197436,conical,4,0.21209981090126379,0.06083264155097884,0.1642874529312781,0.0725637528453599,2672.5879891583513,7.693719095526919,0.8855466774894006,103.85546477870494
3b93e1fa,3,0.07236338886152918,0.04845293578865333,0.005042261503950611,1.576771353718914,0.11690587157730667,0.590612471257477,vonKarman,4,0.13429551601240575,0.09037908083785148,0.1816174421748329,0.12966543786195636,2341.6067770137047,2.1406202015806364,0.980647211257189,116.61693920390611
f1d1f404,6,0.13187564582353684,0.02066379180692428,0.007212864892880021,1.322262070733645,0.06132758361384856,0.3300444003962462,ogive,4,0.20869318802677178,0.06008585969556221,0.14596698673403558,0.07688701457793058,4837.724343076908,4.535867966829073,1.1582361358510698,133.83007477543313
a178b197,3,0.11153010521937565,0.04907495938940218,0.010207095013801421,2.225324181978733,0.11814991877880436,0.2499828273196112,conical,3,0.23827371975794565,0.1401989167554089,0.1556019723763079,0.015232175196032515,2022.2202845950042,1.6358803660483177,0.8150429249339838,99.2855407436142
95246fc6,2,0.05213948521718275,0.04823841937318297,0.011683205943646935,2.080668809291217,0.11647683874636594,0.5343210234050348,vonKarman,3,0.21316626150427442,0.11112470345862932,0.17126124190123593,0.1047240035365925,2463.9001368455865,3.7336904168722658,0.9821765482084654,121.12506106796538
0a5afe9c,3,0.14587712099141475,0.03763764032473009,0.00873772391580848,1.3383252677351098,0.09527528064946018,0.5160508320587267,conical,3,0.27447590267165595,0.18215733438091233,0.06949862942351014,0.012212983502016977,2910.371252821703,-0.24521775042119673,1.0495515011260037,124.68218282343433
c3fd2244,7,0.1254973819711729,0.040270036437551934,0.010288214512056299,0.8639627527527907,0.10054007287510387,0.5852609486937045,vonKarman,3,0.15250824236900207,0.04773440303975965,0.13132415909747763,0.07561236531123376,2181.5163935980463,-0.19703986723189515,0.8448232066947482,131.59836250308496
6d4a052b,2,0.09219158901141687,0.03638465159020693,0.008967506724264758,1.2369249572200152,0.09276930318041386,0.21342851443292277,vonKarman,4,0.2317053866439362,0.1135113391907153,0.18580028559342232,0.13184597985329619,3423.983814659033,3.272680266123584,1.2267149207319978,149.10057863024733
2a5a3cdb,4,0.10263475320201157,0.04860509953670038,0.010723149645856963,1.9303362454522222,0.11721019907340076,0.5514314259284665,ogive,4,0.13865049298300725,0.06755513989019524,0.16528354046847754,0.06742483502578178,1979.2405904544994,1.3237062464616136,0.8077798052742186,105.29893297675467
f415df88,6,0.1477226360134856,0.03788658707289406,0.00946536118614117,1.9820408256988984,0.09577317414578812,0.3358374399889672,ogive,4,0.18570653862826345,0.043460734179436106,0.17751952408174887,0.1205910151901331,2178.2477612345147,2.222938103294435,0.7612994927475468,111.76088882415895
cd00bf70,3,0.11063041877379043,0.03534230136694702,0.009581025739948814,1.168459877381415,0.09068460273389405,0.3498695855963892,ogive,3,0.1977463361262801,0.08421824268618808,0.11050573807217562,0.033735108605349444,3307.5867379391675,1.0051729974901753,1.1566701053695314,135.85929886001819
b6bd1d6f,4,0.12627052490596663,0.03569005800822804,0.005505784083556479,2.9883220319459545,0.09138011601645608,0.5109674831834827,vonKarman,4,0.26660285229006636,0.20170201510879276,0.0871650750556891,0.02847272067965929,2412.4669379646275,3.8549956508119654,0.7717347504832937,95.03880253392838
2bb3df89,7,0.10287612941548693,0.030417673938851128,0.0050402044227757965,1.3128637382918553,0.08083534787770226,0.5833297478611827,vonKarman,4,0.19724914346855105,0.04637026200624741,0.17324310200258294,0.05890321338559076,3182.245131857268,2.145227035067997,0.9681514851401484,121.83846774834826
57de13ae,7,0.05356829237876642,0.030250944886619203,0.00641721444121727,1.2521316139202445,0.08050188977323841,0.4093764008306883,ogive,3,0.23385814616036388,0.06156429580570433,0.056188039437153836,0.11553711409228981,3645.7131301563463,-0.6578300209164453,1.0760728732811358,125.10411284714658
001a8835,2,0.06945317485484243,0.025104587970512918,0.011610791905914773,1.820994576064763,0.07020917594102584,0.4506066562798163,vonKarman,3,0.2859745053149419,0.17285465428391572,0.1549499255176961,0.11327892025475446,4646.779857457558,8.298089253845085,1.2162767817653841,146.1445158237698
a5b1f06c,3,0.11288280251728282,0.038376595705271715,0.006690192649151581,1.015514143514012,0.09675319141054343,0.47746626140281867,ogive,4,0.19755571752208523,0.046069881063117185,0.1285672927640707,0.12281085607712555,3010.320641381813,1.280320808370514,1.142787878887596,134.7089185165867
cdd98dd1,6,0.14493384950414917,0.03780832697005281,0.008981236861570124,1.9051095116201764,0.09561665394010563,0.25868227263010246,conical,3,0.28390718179216645,0.15608898463568918,0.16671751231563142,0.03942065447614269,2234.154996718566,1.9011174994655373,0.7790847239093045,111.9367352027245
6ae6c988,4,0.07356151676394947,0.04425637797155216,0.008234636970651273,2.6072746546506567,0.10851275594310432,0.35491499892146,vonKarman,3,0.16775730606970335,0.10254601057195281,0.07803297830374839,0.07474632729544052,2253.899134968746,-0.9045730073858642,0.812271572582992,95.52690445511159
953118ed,3,0.09539031694219396,0.0290227691536267,0.005780312642643399,1.7759165769658543,0.0780455383072534,0.5230894820445919,vonKarman,3,0.11543373713340455,0.10186221799849286,0.17070672898256856,0.10655386541941601,3843.036071879014,5.289052057419733,1.10783897830138,129.19197849528703
be02a467,3,0.06232744867926833,0.020369959188090366,0.008491339405571053,2.1854426525424886,0.06073991837618073,0.2966390527058972,vonKarman,3,0.24427657371916173,0.16041416657445007,0.127889243018403,0.11190494682257045,4796.680902668655,11.107924744742768,1.1127206285633093,130.45230795203403
6ca26ae1,6,0.13709606344365566,0.021414415056625155,0.010987003322036011,0.8773568365309126,0.06282883011325031,0.3571900719756022,ogive,4,0.18059540510774624,0.02266437232330686,0.09993180525000432,0.1103417653241102,4969.120887932425,1.8757933155250162,1.2414882317668312,144.76048560000947
a8ea62ed,4,0.12757379003513772,0.03147917822710003,0.010040522969069363,2.6755787203823655,0.08295835645420006,0.21560550822460844,vonKarman,4,0.2524634286270966,0.09474028632453628,0.07740709842502168,0.06827425694881227,2831.1570619612003,3.53399452816745,0.844289803907563,101.68196962023738
50f7220f,5,0.05060266427744786,0.046339924124877516,0.011121368963034669,1.031849206617967,0.11267984824975504,0.535842663178606,vonKarman,4,0.22190041785632286,0.03376321809182259,0.19052340706493875,0.017845014976530797,2452.2927720887305,0.8923188477532543,1.028279932036753,121.96319101404163
7a1c1229,6,0.14553927833780989,0.04918334540247972,0.011219574578698776,2.792345637098138,0.11836669080495944,0.270866384525868,vonKarman,3,0.13747432551959768,0.053657241353103347,0.1433654202967033,0.06928100690638454,1357.6583109327826,-0.9074103690240608,0.5633182695728397,112.27325948481109
6dfccaf8,3,0.05751083453780063,0.021960635954903433,0.011899979447082737,2.3300816178386126,0.06392127190980687,0.21132373953822037,vonKarman,4,0.24114807020478657,0.22246044448710348,0.16415481622818667,0.13757740734427112,4490.742932534588,12.764109391373463,1.077819954945164,126.98153649980802
55eb4d49,2,0.05941634502163939,0.04651484448543951,0.010460843560341137,2.245095446228503,0.11302968897087902,0.2312976506369922,conical,4,0.2992533035723855,0.20655498274419995,0.15025872982112623,0.09566541188769828,2513.266745282104,4.7195033474926245,0.9628235516571607,117.2184296458755
63e6bdb3,2,0.1484181656441022,0.046334519391619436,0.005763733375407161,2.920467104336991,0.11266903878323888,0.443420947354626,ogive,3,0.08818102227636043,0.046953964865642295,0.13495923199700927,0.1290805915879706,2117.397324139893,1.338074517229869,0.7882710117519163,93.34476806394312
f062f79e,6,0.07349398006643167,0.022377300530854356,0.008548921159045446,2.9602121353242534,0.06475460106170872,0.29460800433577883,vonKarman,4,0.23358428348985588,0.021917027780502293,0.0644868454980573,0.011949835116504558,3367.059159464599,6.779130153072047,0.8507291277531238,98.0393011650087
628893f2,6,0.12910311226706342,0.034081660639117106,0.006310660331428411,1.776780964098394,0.08816332127823422,0.34305578382239843,ogive,4,0.2078910256813774,0.11543631786348682,0.09538147669995645,0.02049044744181792,2671.739837004073,1.0916129368412144,0.8639789480336705,114.59971706858104
5814f8a9,6,0.09466980127032537,0.04924104306050907,0.010736779754294743,2.9068159446624,0.11848208612101814,0.5577429573802333,conical,3,0.282111447025937,0.02382306340141454,0.19878580102462334,0.13452608304469751,1564.5173209399788,2.5512082033607815,0.6224133323755852,94.21929764714108
